Timestamp,Defrost case 1,Always off,Ambient Dry Bulb Ta,Ambient Dry Bulb Tb,Ambient Wet Bulb,Ceiling Temp,Front Wall Temp,Right Wall Temp,Left Wall Temp,Rear Wall Temp,Discharge Air 2 in LE,Discharge Air 12 in LE,Discharge Air 24 in LE,Discharge Air 36 in LE,Discharge Air Center,Discharge Air 36 in RE,Discharge Air 24 in RE,Discharge Air 12in RE,Discharge Air 2 in RE,Secondary Air 2 in LE,Secondary Air 12 in LE,Secondary Air 24 in LE,Secondary Air 36 in LE,Secondary Air Center,Secondary Air 36 in RE,Secondary Air 24 in RE,Secondary Air 12in RE,Secondary Air 2 in RE,Return Air 2 in LE,Return Air 12 in LE,Return Air 24 in LE,Return Air 36 in LE,Return Air Center,Return Air 36 in RE,Return Air 24 in RE,Return Air 12in RE,Return Air 2 in RE,Left TXV Inlet,Into Left Distrubutor ,Left TXV Bulb,Left Coil Inlet 1,Left Coil Inlet 2,Left Coil Inlet 3,Left Coil Inlet 4,Left Coil Inlet 5,Left Coil Inlet 6,Right TXV Inlet ,Into Right Distributor ,Right TXV Bulb ,Right Coil Inlet 1,Right Coil Inlet 2,Right Coil Inlet 3,Right Coil Inlet 4,Right Coil Inlet 5,Right Coil Inlet 6,Air in left evap 6 in LE,Air in left evap 6 in RE,Air off left evap 6 in LE,Air off left evap 6 in RE,Air in right evap 6 in LE,Air in right evap 6 in RE,Air off right evap 6 in LE,Air off right evap 6 in RE,PS Top shelf LE Rear,PS Top shelf LE Front,PS Top shelf CTR Rear,PS Top shelf CTR Front,PS Top shelf RE Rear ,PS Top shelf RE Front,PS Second shelf LE Rear ,PS Second shelf LE Front,PS Second shelf CTR Rear,PS Second shelf CTR Front,PS Second shelf RE Rear ,PS Second shelf RE Front,PS Third shelf LE Rear ,PS Third shelf LE Front,PS Third shelf CTR Rear,PS Third shelf CTR Front,PS Third shelf RE Rear ,PS Third shelf RE Front,PS Fourth shelf LE Rear ,PS Fourth shelf LE Front,PS Fourth shelf CTR Rear,PS Fourth shelf CTR Front,PS Fourth shelf RE Rear ,PS Fourth shelf RE Front,PS BC LE Rear ,PS BC LE Front,PS BC CTR Rear,PS BC CTR Front,PS BC RE Rear ,PS BC RE Front,Water in HeatX,Water out  HeatX,Ref Temp in HeatX,Ref Temp out HeatX,Discharge line from Comp,Suction line into Comp,Suction Pressure,Discharge Pressure,Case Volts,Case Amps,Case Watts,Compressor Volts,Compressor Amps,Compressor Watts,Run Time,Left S.H.,Right S.H.,Evap,Liqcond,Total Case Watts,Total Comp Watts,AVG Prod Temp
06/13/2026 09:23:36,0.000000,0.000000,75.001663,74.320479,63.936210,74.433930,75.457899,73.831815,74.805204,74.798866,57.588507,56.703522,56.380532,56.445481,57.241439,56.548688,56.591974,56.519864,57.348261,59.267847,57.917922,57.476109,57.234967,57.273365,57.499938,57.166903,57.142844,57.303775,58.143729,56.070757,55.951709,57.072283,57.962046,56.786131,56.499667,56.480234,57.215326,56.847286,56.537738,56.517443,56.599694,56.534925,56.518271,56.607652,56.515680,56.598672,56.130927,56.114942,56.387015,56.534275,56.497112,56.440540,56.432767,56.400463,56.277801,56.327905,56.315751,56.434953,56.477538,56.539289,56.452059,56.530653,56.501288,54.799867,54.916693,53.611632,53.703831,55.127272,55.213344,54.275517,53.758360,52.428023,53.266526,54.740924,55.414873,54.778575,54.285981,54.239812,54.075251,54.843211,55.531227,54.825788,54.439245,54.464353,53.715972,54.912872,54.748878,53.642905,56.161329,53.409194,55.078995,54.015914,55.655411,79.909504,80.096099,77.119771,76.457566,75.020531,74.945412,87.791929,114.247716,122.980000,1.054700,118.730000,122.330000,0.000000,0.010000,1894707.164245,-0.040748,-0.171176,56.558191,72.055660,Inf,Inf,54.469393
06/13/2026 09:24:36,0.000000,0.000000,74.968010,74.320196,63.423048,74.419625,75.469786,73.815385,74.794373,74.788458,57.621065,56.690354,56.399751,56.435597,57.275570,56.534055,56.598946,56.534177,57.346750,59.240947,57.931932,57.483058,57.282041,57.265647,57.476279,57.171281,57.123340,57.286000,58.206560,56.097457,55.966910,57.058551,58.126341,56.783617,56.615864,56.532529,57.194229,56.842294,56.543972,56.511586,56.612985,56.533968,56.541467,56.607099,56.506058,56.624084,56.143394,56.139505,56.393033,56.522155,56.516422,56.450783,56.431781,56.410335,56.314885,56.342960,56.326088,56.441402,56.489550,56.557345,56.458026,56.558208,56.504171,54.819199,54.931263,53.644858,53.681598,55.133626,55.206723,54.285946,53.784826,52.444117,53.264224,54.765889,55.402734,54.801477,54.295908,54.267966,54.086953,54.842353,55.536334,54.856428,54.433153,54.479040,53.706841,54.909418,54.763599,53.651579,56.172048,53.435986,55.064888,54.030809,55.656876,78.682012,79.040916,76.870533,76.206026,75.055408,74.942716,87.767651,114.523685,123.040000,1.057800,118.490000,122.260000,0.000000,0.010000,1894767.162858,-0.031093,-0.149646,56.542679,72.204394,Inf,Inf,54.478555
06/13/2026 09:25:36,0.000000,0.000000,74.919678,74.314526,63.731576,74.401582,75.443322,73.871352,74.784273,74.794413,57.610108,56.720829,56.406484,56.453055,57.266262,56.563601,56.606160,56.554778,57.353476,59.277784,57.861055,57.523784,57.260654,57.285245,57.464076,57.194886,57.162186,57.323113,58.221655,56.061177,56.045651,57.205361,58.131615,56.745299,56.713353,56.529854,57.104395,56.862460,56.536078,56.534351,56.594858,56.541316,56.550040,56.631646,56.512040,56.606337,56.149829,56.135572,56.388015,56.531821,56.508586,56.453743,56.465834,56.422814,56.323911,56.361918,56.332732,56.462728,56.470900,56.549491,56.451035,56.571945,56.512378,54.826558,54.928237,53.631861,53.714821,55.134351,55.216962,54.276660,53.788532,52.442187,53.288324,54.766145,55.429971,54.787626,54.305863,54.269840,54.123041,54.841197,55.554826,54.852869,54.459123,54.459988,53.728068,54.923838,54.772828,53.633088,56.191822,53.428519,55.104375,54.053454,55.691147,78.317827,78.599200,76.736321,76.107989,75.014264,74.942212,87.859230,114.270862,122.820000,1.055600,118.730000,122.340000,0.000000,0.010000,1894827.163775,-0.066828,-0.213164,56.601179,72.068144,Inf,Inf,54.487537
06/13/2026 09:26:36,0.000000,0.000000,74.963854,74.333369,63.614519,74.410392,75.498559,73.884396,74.804449,74.809941,57.643664,56.729383,56.429293,56.466305,57.303658,56.592393,56.641116,56.577214,57.387043,59.271679,57.936848,57.521490,57.321777,57.307109,57.520991,57.210402,57.187972,57.337678,57.986233,56.162170,56.129125,57.198979,58.086450,56.807550,56.546162,56.531912,57.120691,56.871086,56.557229,56.536935,56.636993,56.589499,56.565916,56.638022,56.538712,56.622587,56.178616,56.163928,56.408321,56.550395,56.531371,56.468757,56.474802,56.445114,56.324617,56.376446,56.363405,56.481736,56.493945,56.567353,56.479263,56.564331,56.551566,54.852845,54.959713,53.653853,53.754153,55.140309,55.257519,54.291940,53.860141,52.455332,53.337992,54.774615,55.474076,54.793254,54.362584,54.260120,54.160957,54.850090,55.594378,54.837936,54.494622,54.482502,53.776597,54.914559,54.809849,53.648061,56.236527,53.434366,55.130419,54.039252,55.729276,78.536685,78.790357,76.699016,76.159668,75.023349,74.929360,87.847285,114.129073,122.950000,1.056400,118.550000,122.190000,0.000000,0.010000,1894887.163332,-0.056616,-0.185230,56.593551,71.991645,Inf,Inf,54.512261
06/13/2026 09:27:36,0.000000,0.000000,74.924277,74.323355,63.536298,74.412339,75.458710,73.856738,74.794293,74.812883,57.633544,56.735657,56.431249,56.499516,57.301030,56.600558,56.642567,56.602413,57.359664,59.317527,57.913368,57.539133,57.307070,57.325189,57.504758,57.227384,57.166888,57.343776,58.247898,56.148836,56.145980,57.327551,58.054993,56.822665,56.708913,56.561252,57.298860,56.873875,56.566496,56.549656,56.612882,56.588271,56.558815,56.665030,56.533770,56.639443,56.132408,56.157465,56.408769,56.559911,56.524702,56.478929,56.461223,56.445563,56.310381,56.372144,56.354783,56.486071,56.505135,56.577678,56.479225,56.580701,56.534362,54.860270,54.943774,53.658689,53.722111,55.163254,55.241970,54.321420,53.816856,52.461879,53.321936,54.752529,55.452562,54.830139,54.337576,54.264639,54.133863,54.848548,55.570582,54.869936,54.468753,54.515504,53.730774,54.934649,54.811768,53.674249,56.197198,53.453418,55.121291,54.078187,55.696381,79.149742,79.357432,76.874752,76.238087,75.035983,74.928028,87.830387,114.175689,122.860000,1.057100,118.610000,122.020000,0.000000,0.010000,1894947.163646,-0.033102,-0.173989,56.582758,72.016803,Inf,Inf,54.508490
06/13/2026 09:28:36,0.000000,0.000000,74.959580,74.325288,63.725778,74.428335,75.464132,73.879934,74.805033,74.809681,57.659147,56.742725,56.433570,56.500254,57.294433,56.621156,56.640951,56.579208,57.377511,59.306929,57.962240,57.543751,57.317297,57.344044,57.526865,57.249930,57.205265,57.354536,58.114279,56.125483,56.067411,56.987171,58.056347,56.834812,56.692160,56.554428,57.269176,56.899546,56.558066,56.564543,56.643494,56.582615,56.580133,56.676847,56.552066,56.644439,56.178448,56.163760,56.421240,56.577130,56.533499,56.487294,56.476498,56.452719,56.341294,56.400463,56.377189,56.462267,56.517046,56.605133,56.473000,56.587861,56.543037,54.861173,54.970636,53.655694,53.738633,55.172827,55.275328,54.313639,53.810370,52.462760,53.302404,54.791017,55.452300,54.808674,54.326923,54.282391,54.133429,54.848980,55.584750,54.854262,54.485374,54.503987,53.757375,54.940273,54.789267,53.675115,56.209628,53.421679,55.130038,54.072220,55.718521,79.833904,80.108324,77.094116,76.427675,75.037053,74.914381,87.865349,114.023218,122.800000,1.056600,118.870000,122.150000,0.000000,0.010000,1895007.164458,-0.040543,-0.183846,56.605086,71.934494,Inf,Inf,54.511656
06/13/2026 09:29:36,0.000000,0.000000,74.934375,74.286958,63.703660,74.402087,75.466624,73.856207,74.803072,74.771384,57.665931,56.760309,56.461957,56.516251,57.325513,56.586634,56.651441,56.590994,57.364887,59.283574,57.928933,57.543770,57.339749,57.335435,57.511035,57.253078,57.205043,57.368549,58.117936,56.174941,56.123041,57.051802,58.048486,56.804925,56.663979,56.535742,57.299258,56.916828,56.594353,56.560674,56.669433,56.611146,56.561830,56.677974,56.545422,56.680845,56.174268,56.172540,56.429936,56.577189,56.552330,56.502672,56.495331,56.471429,56.351368,56.412264,56.383726,56.504645,56.531253,56.608111,56.490662,56.604225,56.554247,54.867647,54.970619,53.679076,53.724019,55.166889,55.252525,54.329966,53.822808,52.442238,53.314584,54.768124,55.433138,54.831038,54.328085,54.285742,54.134182,54.857953,55.570258,54.859228,54.476579,54.513373,53.758537,54.948813,54.799538,53.677168,56.207242,53.449626,55.126840,54.075514,55.708841,78.601348,78.998279,76.844225,76.180542,75.021019,74.911765,87.875740,114.205956,122.800000,1.056500,118.680000,122.170000,0.000000,0.010000,1895067.163851,-0.051047,-0.181785,56.611721,72.033133,Inf,Inf,54.512673
06/13/2026 09:30:36,0.000000,0.000000,74.920586,74.304443,63.967480,74.397953,75.452785,73.842765,74.779863,74.790004,57.666953,56.766080,56.446570,56.493065,57.302350,56.606197,56.638763,56.601632,57.378418,59.284163,57.917021,57.515869,57.305370,57.323057,57.515191,57.216248,57.199827,57.360747,58.107124,56.161943,56.039449,57.301418,58.026297,56.786588,56.696073,56.555319,57.221315,56.936213,56.596475,56.573590,56.639786,56.621221,56.590073,56.693694,56.558553,56.666211,56.206280,56.211032,56.419182,56.586730,56.530054,56.500258,56.473916,56.492633,56.356596,56.387692,56.382904,56.487846,56.515909,56.601836,56.483522,56.607881,56.541366,54.880701,54.973721,53.676117,53.766043,55.177266,55.273712,54.354128,53.833121,52.504207,53.348998,54.805507,55.481962,54.848311,54.357058,54.312884,54.168691,54.883346,55.607991,54.871466,54.501651,54.509010,53.770201,54.967714,54.822337,53.699565,56.246242,53.471420,55.148277,54.089616,55.727238,78.381989,78.656930,76.721251,76.089111,75.014370,74.921221,87.872535,114.006708,122.750000,1.058300,118.590000,122.190000,0.000000,0.010000,1895127.164753,-0.036085,-0.190493,56.609675,71.925577,Inf,Inf,54.535950
06/13/2026 09:31:36,0.000000,0.000000,74.872991,74.303740,63.583226,74.394985,75.481483,73.822875,74.778707,74.793073,57.694139,56.761784,56.472501,56.516391,57.332556,56.620884,56.675903,56.624525,57.410790,59.314309,57.970925,57.543911,57.355419,57.345929,57.548410,57.253793,57.224871,57.361197,58.243755,56.134746,56.132034,57.267463,58.066078,56.799234,56.689098,56.566479,57.271726,56.924496,56.608500,56.588639,56.677593,56.630965,56.609297,56.698668,56.571732,56.679404,56.212137,56.223800,56.443307,56.603510,56.582527,56.501779,56.518620,56.501511,56.386206,56.414710,56.394074,56.532265,56.521582,56.636005,56.512082,56.614849,56.573044,54.902491,55.005026,53.694039,53.778648,55.205852,55.268996,54.348003,53.844755,52.484617,53.371126,54.809855,55.494077,54.848753,54.382179,54.324218,54.175263,54.895537,55.631676,54.883923,54.521140,54.545813,53.795339,54.977307,54.838423,53.706140,56.241832,53.473496,55.168069,54.100339,55.742262,78.632609,78.835506,76.705072,76.155181,75.021813,74.924584,87.878945,113.916391,122.870000,1.056400,118.460000,122.170000,0.000000,0.010000,1895187.164308,-0.025129,-0.170461,56.613768,71.876782,Inf,Inf,54.548640
06/13/2026 09:32:36,0.000000,0.000000,74.834073,74.309185,63.619996,74.402158,75.486536,73.865583,74.795695,74.792315,57.691177,56.789468,56.487240,56.521759,57.352155,56.615458,56.680394,56.610450,57.410847,59.321251,57.990811,57.578599,57.361214,57.357763,57.586104,57.264753,57.228028,57.386354,58.180975,56.193635,56.137611,57.464993,58.053970,56.892430,56.740500,56.603640,57.371838,56.916774,56.628841,56.593867,56.694295,56.610968,56.619779,56.689722,56.616325,56.685118,56.237292,56.190207,56.472410,56.583386,56.593009,56.517444,56.546808,56.508521,56.407037,56.423448,56.419292,56.517320,56.565601,56.616983,56.538398,56.628641,56.591348,54.896604,55.035478,53.713274,53.799545,55.203791,55.299369,54.365389,53.866916,52.501174,53.380515,54.799323,55.495186,54.854622,54.391082,54.313275,54.200261,54.909264,55.663249,54.899516,54.535236,54.545191,53.825477,54.983246,54.859074,53.700822,56.263446,53.479147,55.196655,54.104277,55.769099,79.228866,79.441868,76.869664,76.277282,75.018634,74.954755,87.908662,113.879325,122.960000,1.058200,118.460000,122.140000,0.000000,0.010000,1895247.165078,-0.038873,-0.160330,56.632740,71.856750,Inf,Inf,54.561650
06/13/2026 09:33:36,0.000000,0.000000,74.880493,74.293491,64.017163,74.371971,75.485095,73.838761,74.811066,74.792898,57.708700,56.779814,56.496152,56.534088,57.360588,56.629512,56.693288,56.620324,57.447786,59.318943,57.997982,57.555548,57.364471,57.342902,57.600709,57.258224,57.222071,57.377809,58.249576,56.206678,56.090819,57.096861,58.080992,56.874169,56.661888,56.559559,57.310110,56.951120,56.630385,56.603184,56.694786,56.637365,56.616862,56.712708,56.590524,56.699651,56.229371,56.219868,56.476694,56.629982,56.595273,56.526618,56.511504,56.511398,56.385297,56.435826,56.416666,56.547512,56.583641,56.640634,56.536143,56.636748,56.606881,54.936397,55.043687,53.721496,53.791501,55.186246,55.282691,54.351269,53.873583,52.524774,53.364140,54.828411,55.508826,54.867841,54.390887,54.340098,54.185950,54.910974,55.639597,54.899206,54.534175,54.549325,53.807086,54.988849,54.845207,53.717266,56.253634,53.495307,55.179597,54.098024,55.752053,75.887787,77.072064,77.091447,76.436811,74.993405,74.946290,87.978391,110.860821,122.810000,1.056300,118.970000,122.100000,0.000000,0.010000,1895307.163014,-0.074056,-0.200546,56.677240,70.210924,Inf,Inf,54.562270
06/13/2026 09:34:36,0.000000,0.000000,74.877768,74.309788,63.433060,74.400801,75.466606,73.822774,74.767633,74.776083,57.684953,56.794892,56.487052,56.549309,57.352500,56.639119,56.688870,56.633175,57.427913,59.341720,57.964759,57.602232,57.367167,57.369324,57.542387,57.261574,57.225702,57.403870,58.180375,56.194330,56.194665,57.067249,58.155283,56.821240,56.586722,56.616946,57.305757,56.963572,56.607870,56.618232,56.683714,56.660832,56.635238,56.740148,56.610196,56.708554,56.233960,56.248647,56.455398,56.628552,56.610627,56.563563,56.517360,56.536281,56.390749,56.459848,56.422577,56.540900,56.549638,56.689098,56.516389,56.669670,56.572381,54.946823,55.030319,53.727604,53.826990,55.216052,55.317250,54.381576,53.882680,52.525642,53.399470,54.845072,55.517912,54.895106,54.417734,54.352166,54.232662,54.924764,55.667279,54.930374,54.529420,54.573138,53.832220,55.031190,54.874575,53.738009,56.283023,53.497924,55.201353,54.125437,55.775090,77.923988,78.412001,76.824419,76.182654,75.016799,74.951798,87.948965,113.775897,122.800000,1.053100,118.720000,122.180000,0.000000,0.010000,1895367.163656,-0.040231,-0.203065,56.658463,71.800829,Inf,Inf,54.583295
06/13/2026 09:35:36,0.000000,0.000000,74.891602,74.318135,63.978346,74.416756,75.478319,73.880190,74.818753,74.795516,57.721502,56.826732,56.513723,56.553018,57.398911,56.654052,56.710610,56.648872,57.452397,59.354959,58.007331,57.614561,57.391146,57.376048,57.548147,57.272082,57.264271,57.388081,58.375744,56.224740,56.190750,57.253190,57.989750,56.852723,56.633718,56.638467,57.373418,56.976391,56.610332,56.619399,56.674182,56.654322,56.603155,56.746491,56.599701,56.727875,56.231262,56.248541,56.467396,56.644433,56.582430,56.568612,56.498659,56.522357,56.355659,56.456286,56.438030,56.569304,56.579857,56.662324,56.512927,56.661892,56.576543,54.946234,55.030595,53.751711,53.822688,55.191861,55.323767,54.390390,53.914459,52.546192,53.399406,54.824672,55.543018,54.877829,54.428155,54.354385,54.232717,54.942125,55.666414,54.931672,54.571437,54.551526,53.850012,55.002692,54.887610,53.743696,56.283887,53.507892,55.221430,54.125187,55.784348,78.414021,78.766737,76.730141,76.083243,75.022856,74.908042,87.995386,113.726369,122.890000,1.054700,118.700000,122.280000,0.000000,0.010000,1895427.165223,-0.068684,-0.220687,56.688083,71.774039,Inf,Inf,54.588267
06/13/2026 09:36:36,0.000000,0.000000,74.852070,74.339875,63.560310,74.423287,75.470489,73.887572,74.798258,74.824452,57.721681,56.858422,56.512606,56.605094,57.393996,56.687990,56.702648,56.697468,57.440929,59.383539,58.005786,57.629485,57.371996,57.426778,57.543644,57.309425,57.267706,57.441121,58.191735,56.258849,56.148256,57.190040,58.044333,56.884937,56.605232,56.608687,57.342370,56.976725,56.670680,56.635276,56.737619,56.666817,56.657048,56.735622,56.619917,56.721876,56.274071,56.241674,56.518733,56.646541,56.629416,56.537878,56.561627,56.546583,56.433011,56.455899,56.453527,56.545074,56.599984,56.663884,56.559828,56.659567,56.635645,54.931041,55.067747,53.746028,53.846851,55.253611,55.363886,54.389743,53.930705,52.561598,53.428435,54.864035,55.555783,54.914834,54.457821,54.349064,54.252509,54.933778,55.685878,54.930386,54.595038,54.570799,53.879699,55.022899,54.902627,53.766967,56.309383,53.557743,55.220860,54.144104,55.796312,78.796235,79.099546,76.725306,76.132824,75.023925,74.952999,87.995095,113.540879,122.800000,1.056900,118.580000,122.140000,0.000000,0.010000,1895487.162798,-0.052621,-0.169164,56.687897,71.673638,Inf,Inf,54.607672
06/13/2026 09:37:36,0.000000,0.000000,74.843840,74.302893,63.426932,74.376031,75.468886,73.869048,74.779813,74.793333,57.721418,56.797295,56.521411,56.581419,57.397520,56.681156,56.735579,56.684204,57.453607,59.351863,58.055091,57.587727,57.421676,57.398814,57.608454,57.309545,57.265967,57.428599,58.104236,56.173737,56.195969,57.256245,58.012630,56.876066,56.687433,56.646850,57.330459,57.001891,56.626344,56.651818,56.709440,56.688286,56.638749,56.760927,56.618025,56.739957,56.236440,56.266245,56.497829,56.658885,56.607663,56.593414,56.550235,56.571577,56.426051,56.492555,56.455509,56.604915,56.589793,56.696436,56.556113,56.690823,56.602993,54.992205,55.042819,53.802514,53.839302,55.252129,55.357648,54.415987,53.921444,52.565338,53.429617,54.875167,55.537965,54.909549,54.458160,54.378778,54.252350,54.963904,55.695911,54.947783,54.581094,54.610959,53.870075,55.055184,54.906795,53.775039,56.321568,53.547867,55.234448,54.161175,55.805137,79.387473,79.615805,76.906738,76.272206,75.030446,74.953292,87.992861,113.481800,122.840000,1.058100,118.200000,122.020000,0.000000,0.010000,1895547.163677,-0.034654,-0.188643,56.686472,71.641637,Inf,Inf,54.616930
06/13/2026 09:38:36,0.000000,0.000000,74.829983,74.297906,63.718599,74.391254,75.466780,73.856364,74.813865,74.815133,57.749968,56.849618,56.544389,56.606153,57.406700,56.684299,56.732752,56.667130,57.467069,59.394557,57.999149,57.643479,57.404975,57.428699,57.603042,57.308446,57.267911,57.461599,58.375502,56.269853,56.169820,57.113199,57.921878,56.878427,56.841002,56.662280,57.263909,56.989345,56.659991,56.651787,56.720309,56.674546,56.667163,56.761709,56.628738,56.739127,56.268438,56.261527,56.520919,56.655203,56.643417,56.570880,56.565267,56.558656,56.420470,56.473588,56.473850,56.555464,56.618041,56.674169,56.575727,56.673305,56.621102,54.957136,55.079130,53.763062,53.831302,55.248468,55.358311,54.419963,53.935819,52.556740,53.423776,54.880586,55.549748,54.923937,54.449181,54.378912,54.262443,54.967932,55.685997,54.946081,54.579041,54.600682,53.874952,55.069161,54.912121,53.775607,56.315982,53.544429,55.228941,54.162156,55.803524,72.679511,73.127366,77.120604,76.393459,75.017565,74.944794,87.978391,107.417275,122.750000,1.056000,118.760000,122.160000,0.000000,0.010000,1895607.164863,-0.025453,-0.156321,56.677240,68.297394,Inf,Inf,54.616171
06/13/2026 09:39:36,0.000000,0.000000,74.858892,74.287517,63.898132,74.377676,75.487838,73.879999,74.806246,74.787656,57.768215,56.841123,56.542368,56.578991,57.423995,56.679159,56.738297,56.662746,57.493086,59.381785,58.057476,57.624976,57.407172,57.395957,57.605995,57.297163,57.299432,57.444373,58.347954,56.301412,56.148475,57.237288,58.117391,56.983993,56.707752,56.644287,57.289503,57.002177,56.682758,56.649946,56.748776,56.677111,56.669795,56.765635,56.637414,56.759781,56.298607,56.260596,56.548860,56.655508,56.653389,56.570489,56.581284,56.560748,56.448473,56.506340,56.481497,56.603265,56.633095,56.676269,56.612802,56.696129,56.653006,54.960984,55.090764,53.782946,53.862551,55.266257,55.362260,54.434132,53.951295,52.593937,53.447464,54.895578,55.571407,54.937825,54.470003,54.401778,54.256301,55.002462,55.714566,54.979867,54.592502,54.611113,53.886691,55.067783,54.925453,53.786791,56.334163,53.545336,55.261430,54.186893,55.830804,77.146928,77.537086,76.866775,76.158396,75.030101,74.937776,87.980236,113.361377,122.850000,1.057900,118.500000,122.070000,0.000000,0.010000,1895667.162837,-0.028471,-0.129557,56.678417,71.576376,Inf,Inf,54.633711
06/13/2026 09:40:36,0.000000,0.000000,74.811433,74.290758,64.034937,74.419409,75.456483,73.876500,74.809301,74.795781,57.765191,56.870900,56.560498,56.603318,57.411202,56.696576,56.747421,56.689572,57.464182,59.376185,58.041953,57.630299,57.417241,57.422848,57.619853,57.305417,57.294618,57.443873,58.244042,56.238279,56.086970,57.226776,58.236177,56.913918,56.732337,56.617496,57.274813,57.019136,56.688067,56.654391,56.739033,56.690681,56.671594,56.745849,56.654324,56.750682,56.270929,56.280000,56.538955,56.681007,56.645257,56.599059,56.576606,56.563305,56.450167,56.490760,56.496205,56.601564,56.631315,56.687010,56.595479,56.710323,56.660458,54.962394,55.091741,53.795190,53.868179,55.290904,55.380851,54.442811,53.953049,52.587450,53.456507,54.910230,55.583133,54.940475,54.471355,54.419838,54.271334,54.994985,55.703578,54.974493,54.609003,54.621987,53.895409,55.070689,54.920572,53.805732,56.326638,53.590224,55.266362,54.190965,55.834868,78.329407,78.651487,76.747833,76.080699,75.042695,74.940083,88.056180,113.236908,122.690000,1.053300,118.710000,121.890000,0.000000,0.010000,1895727.163989,-0.072467,-0.187903,56.726858,71.508875,Inf,Inf,54.641032
